Date,AAPL,BA,GOOGL,JNJ,JPM,MSFT,T,TSLA,WMT,XOM,^GSPC
2019-09-09,0.02110045118748158,0.01760626624531731,0.015823276431210807,0.010174112358312231,0.017264467589128137,0.016928367366042963,0.009951116467533123,0.025533594610226355,0.015953798058109533,0.0154405552062492,0.012908025689401446
2019-09-10,0.02113777593279723,0.018066055024021935,0.01582230522065858,0.01036453742984539,0.017412791090566575,0.017020078977098188,0.010514678733692148,0.024956587346047117,0.01590109984204933,0.015460277869134502,0.012907231435515204
2019-09-11,0.021805682821217403,0.018758774029954146,0.01586698920827786,0.010555947865894885,0.01741149384949201,0.01700683336089628,0.011532203938551281,0.02600219046339323,0.0158928372393521,0.015459369904877134,0.012975278776295462
2019-09-12,0.021557914464568402,0.018800909975288622,0.01595338989708926,0.010271389809100397,0.01743364961732015,0.016232940831520756,0.011706934386147453,0.026015809326222456,0.015623483605761077,0.015292010143272897,0.0128227072498748
2019-09-13,0.021477612236897262,0.01829586803400634,0.015928867714868455,0.010280524299624845,0.016976122159840904,0.01605872441241048,0.012077278440669368,0.025260650453108803,0.015483873501670102,0.014622963513235693,0.012702616703123101
2019-09-16,0.021034745892410923,0.018211905959646762,0.015788432369946696,0.010378532398397132,0.017091713973075417,0.01603861276056168,0.012586975613871827,0.025345424259572213,0.015844815372826802,0.014716986916221208,0.012635710633869307
2019-09-17,0.018139748717809576,0.017436676764771966,0.014234461477988632,0.01029951487799864,0.01605206987290557,0.014676538277387793,0.011895946158462081,0.02484315638855392,0.014404738867433617,0.014227843045101236,0.011201070986306612
2019-09-18,0.017965925421197383,0.01743596622421731,0.014055021864173043,0.010316633461282749,0.016081086798192756,0.014376330042072094,0.012002870921180275,0.024830465457662012,0.014281916560796144,0.014196262725625443,0.011005051247834713
2019-09-19,0.018066433511107115,0.01747085961857794,0.014060666342361226,0.010293428441036898,0.015439905438520671,0.014706214943625449,0.01208958314751803,0.024847419301931562,0.014256738051498796,0.01420102221617234,0.011007411964660506
2019-09-20,0.018028375022001646,0.01751443356672173,0.01341237008992057,0.010313814125525171,0.015280872293875631,0.014117554197920459,0.01233905810721019,0.025035420998194585,0.014241004644198797,0.013408215558597428,0.010568665014224078
2019-09-23,0.017918428547651626,0.01761429566082955,0.013116003375309607,0.010303546710548315,0.015274021118873313,0.01402860228065475,0.012500269551475299,0.02489281392506619,0.014000845491203806,0.012761761499095463,0.010481142435587027
2019-09-24,0.017945965025905983,0.01736350524641501,0.013158371622799018,0.010306202664273751,0.015024718384306723,0.013983862602945455,0.012574825000805086,0.028363099797716663,0.013352549840175096,0.013006306701818076,0.010333381493897653
2019-09-25,0.01658160237664593,0.017388764307009443,0.013342125757889994,0.010118473820144767,0.014851894146669532,0.013722655810581904,0.01248519957212906,0.028315067292431807,0.012986060949726147,0.012830715483685721,0.010039719728507248
2019-09-26,0.015505963728480041,0.015394792968473726,0.012215987800615408,0.00959433395017705,0.012392991246894074,0.012422402185540363,0.011598274595760879,0.027434284185336232,0.012725624134180179,0.010238434681324191,0.008271700619023784
2019-09-27,0.015503996725152281,0.015338921131088791,0.012525640349711084,0.009590148567402113,0.012399497764121137,0.012684544992158427,0.011574285416634515,0.0271501410825036,0.007155163298989979,0.010185386357952282,0.008364568017317449
2019-09-30,0.015501361711613813,0.01547195291410931,0.012495846595879387,0.009585183819563161,0.011830200759860892,0.012372576933239243,0.011315576958986598,0.027028844960274204,0.0071529121735987135,0.010180470556727142,0.00803158473991528
2019-10-01,0.015213093172175632,0.015830355318931868,0.012325300932846468,0.009540717885923514,0.012389315095157956,0.012284958643852144,0.011464479343769629,0.02663046465701557,0.007241248003360444,0.010712446533457754,0.008109184530913199
2019-10-02,0.016023413234147927,0.016349123768852728,0.012810554033118258,0.009666476013086223,0.012758265054403152,0.012615342759847567,0.011373396668869485,0.026651857254161762,0.007178888035206351,0.01169616557141667,0.00865154977437495
2019-10-03,0.015981785255945506,0.015960533636417612,0.012876668998241723,0.009662365048266543,0.012770139691699439,0.012646885304699155,0.011359300812906509,0.027528598326811374,0.007173972382059036,0.011778600522192114,0.008642600965664934
2019-10-04,0.016683605022587113,0.01428020886040365,0.013289407241100216,0.010222657839024691,0.013185627274882775,0.012832853243084683,0.011394299992390815,0.027561466450888014,0.00763208252628777,0.012100886089786628,0.009026116930531092
2019-10-07,0.013830538793602146,0.01427218837128516,0.011769010068626372,0.00878599109146738,0.012181957831333978,0.011378891438804594,0.010867949035026287,0.026185754767610373,0.007545252350201139,0.01101405339753126,0.007569158547543204
2019-10-08,0.013812558887673458,0.014295050250780697,0.011859397338610866,0.008947598263144558,0.012982391883401551,0.01123157666686746,0.010950808482906483,0.02609611970976895,0.007375259715412626,0.01154601854651941,0.007923643457399607
2019-10-09,0.013638991803322766,0.014067901321705715,0.011989650172663614,0.009381257741560218,0.012802006139824485,0.011736867439339842,0.010860478900637467,0.026187703652912488,0.007580683542534535,0.01159886338431231,0.008058852562060535
2019-10-10,0.01374676709081124,0.014030930155865312,0.012020928204161691,0.009282140691673539,0.01290301524441989,0.011774488870508382,0.010914463074706202,0.0261908440208865,0.007611780298242101,0.011728736044219533,0.00805560581681083
2019-10-11,0.014158282858847895,0.014086998848331698,0.011651443270616514,0.00977727483732243,0.012641099704717442,0.011304183307099357,0.01090720990836688,0.025860160989181043,0.007402582464905164,0.011716891208514595,0.007972350179461355
2019-10-14,0.01416024237345168,0.014116255332229538,0.011631760691164977,0.0098276346694157,0.012623813049741736,0.011298954707432198,0.010957573891205904,0.026413114302080088,0.007655841487794787,0.011726507481076304,0.0079798618904985
2019-10-15,0.013770936820995412,0.013183998646246578,0.011595480880279908,0.010220442566858471,0.013287604688575932,0.011271357894315884,0.011073908478658927,0.026380593914554107,0.007653417764552852,0.01173958227924016,0.00803509963619234
2019-10-16,0.013652685235382047,0.013166071629239212,0.011477285030311687,0.010646873583831469,0.013232691822053836,0.011228844435236588,0.011049135210927511,0.02599109460654023,0.0074431855965535285,0.012006824222789553,0.007835413686126586
2019-10-17,0.013332528125073819,0.013187271088970104,0.010674838558764915,0.010672972631356022,0.012729124817681521,0.01081541748621393,0.011046172319135614,0.025192256675456236,0.007394004745628738,0.0116878811023139,0.0074956926503956245
2019-10-18,0.013319824086690584,0.018434363534540178,0.01071605633884941,0.016112230807400943,0.01272976769894811,0.011160188478283314,0.011298864230864387,0.025445818314545402,0.007383464775762747,0.011582025501619367,0.00753282451600165
2019-10-21,0.013554687650864377,0.019536998991690317,0.010712266334327248,0.016012299964857764,0.012731250388649478,0.011047945896768583,0.011167881192746542,0.025482380825298814,0.007031894123363819,0.011931357119834592,0.007633137884287129
2019-10-22,0.01351555106593742,0.01898576492192919,0.010731191230783248,0.015658734755559133,0.012667224588250514,0.011226424212545431,0.010564566751688959,0.02538351184573384,0.0070168600026602095,0.011862303552445443,0.007666105564337716
2019-10-23,0.012603775900209464,0.01771823612789589,0.010781239521679723,0.0155169860719264,0.012667164257495611,0.01128503853545539,0.009241455231751112,0.02392086808125441,0.007033735999848689,0.012027542090128355,0.007569170206686065
2019-10-24,0.012570147106096488,0.017698393792664937,0.010572793975258302,0.015848669830403443,0.012660299823746106,0.011685806691938874,0.010141479605671286,0.03795078912395201,0.006934988037183446,0.012121082347929146,0.007558824161448654
2019-10-25,0.011927149508082777,0.01760847523823906,0.010573071837652825,0.015894778874631546,0.012287848546533106,0.011714773288235487,0.009917688438939885,0.04087918002264559,0.006901361881940038,0.011980689791025326,0.007593310125683438
2019-10-28,0.011975324082165896,0.017650895410091207,0.011006146410904433,0.015853779376955424,0.012121624218281692,0.012363405752419758,0.01214316235756945,0.040768492238373054,0.006165974950326987,0.011633157165940884,0.007628808188974436
2019-10-29,0.012989591429342993,0.01804776119511901,0.011822120164649728,0.015852545406916788,0.012058231805001743,0.012480402411194039,0.012329084012828527,0.04161388138941842,0.006885650592005466,0.011591715163839096,0.007621529087956952
2019-10-30,0.012951485298295394,0.017989342109288455,0.011819830657809784,0.016662351153735083,0.01205508362400781,0.012583399396499158,0.012115600901606056,0.04159764617447714,0.006968170254218218,0.011683552678864789,0.007639947502661898
2019-10-31,0.013245376349358575,0.018175905913200396,0.011799668316188781,0.016698857141111637,0.012117440644862714,0.012298490555622342,0.012053984292001503,0.04162093067923181,0.007097722987353997,0.011654879075172488,0.007665952859046407
2019-11-01,0.013462386486590055,0.01843065548414733,0.011845063531316301,0.016604747558047903,0.012651918090022725,0.012085138030415572,0.011703641326212306,0.04124407755132675,0.00711525295375474,0.013021291382201237,0.007780901834202817
2019-11-04,0.013463074767160993,0.018779461675230768,0.012051941395676532,0.0166571633753385,0.01267586491350426,0.012100096083634035,0.011575307127173378,0.04123413489868465,0.007045599157411203,0.014160440743941698,0.007796245562470269
2019-11-05,0.013389573184101654,0.01905304189810513,0.011724189018222813,0.01665922466544571,0.01230965839194435,0.011815579010685662,0.01152488355229039,0.037909351465757204,0.007226575715162556,0.014367016664571616,0.007604602677553002
2019-11-06,0.013291903195609444,0.018939998099020982,0.011072325635304482,0.01666062509976271,0.012306899995825639,0.011595256357808753,0.011517683670417701,0.03797406687802896,0.007289493413787937,0.014961316594050474,0.007547198518151649
2019-11-07,0.013197326425106475,0.019191438287456845,0.011224029069850747,0.016377150746884422,0.012115304799622964,0.01159532325481748,0.011515815182582073,0.03705098562863766,0.00735730059107789,0.015401362826863994,0.0075247845596041665
2019-11-08,0.013061164647013564,0.01934348763918729,0.010864587042408735,0.01649528452059874,0.012109586442206263,0.011432677672442338,0.011531138812598703,0.036993594969991044,0.007469579791175677,0.0157806510072343,0.007426514168146993
2019-11-11,0.012650162749042923,0.021154100757602098,0.010975586383090808,0.016544585968399302,0.012160939215505312,0.011346138673471834,0.011423731088188336,0.03692800422507212,0.007491466234092237,0.015654609630905543,0.007419812181996491
2019-11-12,0.012693903521413938,0.02108654151974195,0.010645331957475447,0.016555374279847743,0.01158525973415403,0.010972654279587457,0.011225144076104178,0.03692315048811081,0.007370049105446362,0.015228300498044613,0.0069647621670419655
2019-11-13,0.011315754107767077,0.020762026992074346,0.009476032409066982,0.016311455124887627,0.01081295147538897,0.010294027732481774,0.011042862771648947,0.037010891581133715,0.0072975590375756105,0.01445625349440439,0.005890363918669464
2019-11-14,0.011565515352971378,0.02077969723832447,0.009481667063464882,0.016278260916536506,0.01077710708044824,0.010160927950735522,0.011133468686937044,0.0355757436470617,0.007335476306744388,0.0143355291253049,0.0057979317780872605
2019-11-15,0.010878858056084184,0.02081124866916166,0.00950995877418129,0.01684609337458522,0.010311814713435967,0.010140050437133397,0.011285427205704416,0.03538464063943508,0.007371654475318325,0.014210585314372543,0.0054443931616001565
2019-11-18,0.010835963595128896,0.020832727538225213,0.0097806295405068,0.016830192129396446,0.010270956796448705,0.0099628872072014,0.011282581404521456,0.03548558122268957,0.007488662551848894,0.014085748998845746,0.005318841636514495
2019-11-19,0.010465824177432408,0.02083455380205807,0.009315458155794924,0.016716378802184594,0.008977898235481539,0.009638875013023076,0.013844094007164054,0.035570790057279374,0.007509467575400616,0.013721783813678765,0.0041786050163333385
2019-11-20,0.010876823046164644,0.02092713442101232,0.009446621530817217,0.01629491016693754,0.00925091763932188,0.009232572014301025,0.014412085658408883,0.03608976985213751,0.007329692745581863,0.013596673092868588,0.004141969389306567
2019-11-21,0.010892752582665496,0.020954880094730115,0.009453414702105995,0.016289135657713588,0.00909239560115592,0.009232526501013324,0.014444436729174231,0.03603891512102189,0.007340890334043704,0.014099414333078186,0.004112172586955762
2019-11-22,0.010117280536127192,0.021009873941778605,0.00953301309409383,0.016136642830372448,0.008796730080655202,0.00923261431422052,0.01444173302830443,0.038600951631803514,0.007313174217835585,0.014014114616684937,0.003741698621887173
2019-11-25,0.01037888786046494,0.02101059782976589,0.009621097947375905,0.016094554697191954,0.008796702503627343,0.00933769788838004,0.014633546725018692,0.038285439748717745,0.007159234163236163,0.014068217293627415,0.0038514212843827407
2019-11-26,0.010544883729035181,0.02097870321122902,0.009058611448207141,0.015870055475006677,0.007350182068109503,0.009093249949868602,0.014490333417201491,0.038700826797757305,0.007149405110592161,0.01406347481705394,0.003538484726883198
2019-11-27,0.010566994230892805,0.02115003752071298,0.00906758651805389,0.015589342842866644,0.007278227480896141,0.008866822905235534,0.014543812661140406,0.0387008325056163,0.007176995728460747,0.01367774859958988,0.0035025667650217425
2019-11-29,0.010638445637714333,0.021103586651229304,0.009105696749808885,0.015547611433186217,0.007333701464259679,0.008901326689056391,0.01460467761187361,0.038764579997422104,0.007165186175496299,0.013771774771411954,0.003652613323850721
2019-12-02,0.011030034347102471,0.017472814466396695,0.009303226163941887,0.009619467932441167,0.007392541917111318,0.00861093928217252,0.014217969624244512,0.038443469122867696,0.007091385074049793,0.01369985616440153,0.003985358956756529
2019-12-03,0.011420397888159246,0.01592734127627415,0.00932005648844003,0.00964883963627206,0.006750590737940614,0.008606995880129496,0.0142404485718307,0.038224937453205036,0.007087512849246586,0.013454856300666803,0.004109242855305611
2019-12-04,0.011435036906394665,0.015781928275989694,0.009800579781646692,0.009891022424650084,0.0073555792096021465,0.007937247021777049,0.014503893169100907,0.038380113810722795,0.007085239647555858,0.013582899352887125,0.0041302819542363665
2019-12-05,0.011475660687802399,0.015799111697971012,0.009606643187843203,0.009881594102682906,0.007382020236261513,0.00792995324919307,0.014351702589784146,0.03843867172071991,0.007123885624790055,0.0134823583058289,0.004119957229835089
2019-12-06,0.011840815427616764,0.016246742462681308,0.00970340649807269,0.009039764241017484,0.007715749766501538,0.007504552107871008,0.013549046643968322,0.025238500382513577,0.0073160626508401,0.0136791786980915,0.004362487037675377
2019-12-09,0.012152000503936495,0.016100644551722096,0.009696483807243545,0.00903075395013719,0.007755839912523823,0.007547755703449412,0.013582691401763814,0.01926043743140276,0.007348561930554904,0.013678531488214752,0.004413640216757578
2019-12-10,0.012090472927779775,0.01621517497905307,0.009132099769943008,0.009094905413015626,0.007753868603130357,0.0063609432841138435,0.011172079317968363,0.019824078850157013,0.007354066716145681,0.01367389417550993,0.004355081653107414
2019-12-11,0.011085573103148966,0.015687361999509975,0.00797522186154952,0.00910222847878954,0.007781200116179041,0.006009790629338592,0.010994810748289261,0.018548061106233808,0.006565162264258332,0.01366348009280597,0.00435412326476906
2019-12-12,0.011064791519420539,0.01573846818503842,0.007967109493596747,0.007753786518615088,0.009000521661669128,0.00588843951488832,0.011008004121504782,0.018715092133798114,0.006505793620606724,0.013926378113594694,0.004545780847427374
2019-12-13,0.010662188568595207,0.015580195140941167,0.00796233113042371,0.007603802688580884,0.009096076462573802,0.005640041639268373,0.01092568270692036,0.018753469229116207,0.00637162908618213,0.01427779571218779,0.004478600774618153
2019-12-16,0.009954840246921757,0.017274715125105415,0.007947730444051797,0.007416106185745897,0.008299635592519465,0.005683187104333768,0.01081614492584765,0.02144957645405865,0.00636312350987775,0.013379493531016877,0.004342112645633581
2019-12-17,0.009935184388833096,0.016920376449803005,0.0077365244823177975,0.007355435222192731,0.008263744199123353,0.005842829851876247,0.010820229499273464,0.021542896489943925,0.006425662942130801,0.0122546439294895,0.004322163916065309
2019-12-18,0.009951196364552946,0.01658147803451865,0.007768372765380976,0.0074302671367765,0.008286389297622345,0.005874324599004453,0.01079865588936268,0.022217145999107867,0.006574805279418962,0.011670602669903347,0.00430989441917903
2019-12-19,0.009946820651187089,0.016607952048296792,0.007767056735595678,0.007727556941591391,0.008390927848946595,0.005902397242527812,0.010833087928453423,0.02215960692247877,0.006514594114153637,0.011038113905289781,0.004347905577427131
2019-12-20,0.009852511266776635,0.01652265165915884,0.007562209946584317,0.007730441615645971,0.00838100654283648,0.00608009196149922,0.010854935255944099,0.021841274819317913,0.0064294185925999675,0.01039178511585611,0.00439018200507805
2019-12-23,0.01016578268903127,0.017237162902559066,0.00756686717613489,0.00757819732347416,0.008386808226390033,0.005875202266651114,0.010859138601030102,0.022375878660787468,0.006609789240696247,0.009860072885842364,0.004386174945267254
2019-12-24,0.010127843543648478,0.015040075738622405,0.00744177776511198,0.007401763221239581,0.008329918298761767,0.005890851393122072,0.010869156999985637,0.02221280727542156,0.006616609126556535,0.00982243801627711,0.004351390176650107
2019-12-26,0.010561622353435867,0.015009603410914509,0.0077534613573935545,0.007278841942049605,0.0083408683791893,0.005935478435720996,0.010875393244697022,0.022206230562365033,0.006616279776399603,0.009476470570958795,0.004402848496007013
2019-12-27,0.010517364988974964,0.015021237297319863,0.007859519369489965,0.007277613179890636,0.008220060503140572,0.00593443645745117,0.010881674326579297,0.022006379700986147,0.0059600134014669015,0.009365558838913613,0.004409078951240047
2019-12-30,0.010356918209567979,0.014755437752991481,0.008013343412050405,0.007299775272085912,0.008296013893240816,0.006261428186421495,0.010877173115303661,0.023442789654314518,0.005947160094485337,0.009396862687271752,0.004607319745765077
2019-12-31,0.010263880460647868,0.01447242313198119,0.0072839769647001324,0.005362754484003798,0.008268973064234466,0.005934700169927396,0.010556701557571945,0.02344542259548496,0.005341609761484491,0.009253444898433784,0.0044611988456627035
2020-01-02,0.010846654450351337,0.015302674701020647,0.008001279737217723,0.0053345297690292285,0.00838610707423207,0.006661017341025559,0.01057635784201814,0.023678740288125555,0.00489238338480098,0.009478739531767009,0.0046472969015040316
2020-01-03,0.011062864865304932,0.015293287917451114,0.007993805155215403,0.005939288898780773,0.00886090559194039,0.007186450452660695,0.007177176454702418,0.02375049598239047,0.0051195422341677324,0.009395722449096642,0.004889094469114716
2020-01-06,0.01069545657975006,0.015116837666459963,0.009009190055108182,0.005873659828545308,0.008700058226090643,0.007154497614533041,0.005752721243703035,0.023266136606204982,0.005005956417661977,0.009463764643493086,0.0048143443978260255
2020-01-07,0.010701811101369613,0.015238177586820452,0.009018516130197569,0.005911363393024641,0.0094004873700202,0.007424609539545123,0.005481095457254724,0.023891365774645002,0.005118854824229418,0.008611454202288654,0.00484596642315453
2020-01-08,0.010859371613686726,0.01516212604617842,0.00894897617298643,0.0056376508035469374,0.009423954944608157,0.007850405520830635,0.005468803129459968,0.02064235789007769,0.005103624593354774,0.009031184245157102,0.004886045547131078
2020-01-09,0.011022631835663087,0.0154679197205999,0.008982425751275676,0.005634626150322126,0.009406744646853104,0.007912408284036658,0.004742135593702183,0.021617653232841767,0.005451935799510094,0.009048405454905727,0.004852647452441995
2020-01-10,0.010767756166799343,0.015707113315012178,0.008992519279741294,0.005675848914563191,0.009646744849327846,0.007990967106035252,0.004940611600534873,0.020940447128154314,0.005623750630393056,0.00919486595585208,0.004913888980854768
2020-01-13,0.011057458681961847,0.01559931520023027,0.009010704580121029,0.0056785634529161345,0.009726484341453024,0.00819561031045505,0.0054453406447404155,0.02556957946598382,0.0056377334367933045,0.00934853170348274,0.004995586471212451
2020-01-14,0.011521006817533517,0.015703603018482868,0.009026275906144444,0.005672466584348841,0.009870112614218718,0.008228533341190353,0.005214379642051748,0.025353443663174352,0.005633843316847527,0.009358546490836842,0.004922445030777129
2020-01-15,0.011224814482406005,0.014867869442578585,0.008591704006308157,0.005646479601697173,0.010327363762242487,0.007791672201606687,0.005346811638452313,0.027143244885681594,0.0057619936764120834,0.009339031613615852,0.0045342914468564045
2020-01-16,0.01037375680341108,0.014909122512202529,0.008620169655492593,0.005697441651530744,0.00996562251852269,0.00822056225856063,0.005295124728664454,0.027440704153980557,0.005820174620234388,0.00924515547720692,0.00439052880840981
2020-01-17,0.010398618843628017,0.015389885733790425,0.008714097535755326,0.00516052526670292,0.009456483683142485,0.00822879734139511,0.004897265600750651,0.02734081794572325,0.005976199677884422,0.00904408176924977,0.004336468102456587
2020-01-21,0.010562283350551234,0.016387925199461452,0.008710866514467805,0.005165798363861734,0.009657318188737971,0.00831650365023904,0.004916600120302127,0.028784670801426212,0.006017205257880366,0.009399507307286592,0.004426512944848841
2020-01-22,0.010265718275155508,0.01565831737190815,0.008656734758358448,0.00537619088458596,0.009314328905478625,0.008287621009561735,0.0054202269080733485,0.029095174528183738,0.005788095364505259,0.008920670153615985,0.004234977412867355
2020-01-23,0.009589569534072034,0.016728592642375483,0.008671673481709437,0.005373110499218418,0.009266533017669007,0.008240554454371472,0.005757124511064644,0.029166554731621448,0.005776129371909181,0.008946213556211223,0.004132050900895783
2020-01-24,0.009724885577505537,0.017065372357493405,0.009128484571158233,0.005309790990987526,0.010401738256877097,0.00855519835715049,0.0058142174848355285,0.02962188364391329,0.006146022597531095,0.008900046249874007,0.004569639293792937
2020-01-27,0.011667002308345522,0.017284514277317642,0.010347705288335696,0.0052251618758502785,0.010505578840889453,0.009284204876605855,0.00595899046708982,0.030055509937551222,0.006678375838082478,0.009822804683361025,0.005571569320998155
2020-01-28,0.012421936989563573,0.017237733181689883,0.010537530167457091,0.005257130172339086,0.009682686190395966,0.009701713567514264,0.006090759801033593,0.030044743081471176,0.006678379844933643,0.008911851264185094,0.005645249793503519
2020-01-29,0.012655007514904292,0.017499477168182568,0.010519799456591927,0.00532756662627147,0.009561966266124785,0.009932107884579473,0.00968357121539228,0.029877743188250174,0.006666372256281419,0.008632232863749702,0.005653828773620959
2020-01-30,0.01252451606658966,0.015628414338619907,0.010447324820549095,0.005358588460195321,0.009812654127103889,0.010920324058196137,0.009740117402195339,0.03237762225643533,0.00676909141822018,0.008604943928958397,0.005552838975889273
2020-01-31,0.015523128306121736,0.015875552307900553,0.010845928885435983,0.005410163436662858,0.010833845815885328,0.011315862773780628,0.009783756034368596,0.03206638734356325,0.007299390574610295,0.011229699678485843,0.006530381847971368
2020-02-03,0.015527785488033595,0.015746520602558156,0.012310866123030331,0.005528067002254427,0.010953066230911447,0.011889643661084718,0.010209508590364848,0.04374014009287714,0.007058258259909003,0.01166521578316376,0.00664775194765108
2020-02-04,0.01640722066103668,0.015700450126098425,0.013363203524068881,0.0051471758377979035,0.011267813185558471,0.012948167080071972,0.010734300089429126,0.04781806808017599,0.007281604272804518,0.011748742861442228,0.007111914892267667
2020-02-05,0.016375597500112787,0.016850017429727398,0.013319918107822726,0.005739007065775722,0.01169341553821197,0.012942847780050205,0.010718300983804855,0.06177196974064039,0.007740840784568636,0.014715897457822657,0.00732144707703425
2020-02-06,0.016285947791160875,0.017281302236001987,0.013715384695465986,0.005801341229182476,0.011692928032805434,0.013238388552783961,0.01115757582947543,0.061721268699801934,0.007556994315286418,0.014732852156505336,0.007331821189132651
2020-02-07,0.016612404276914176,0.017287773533017265,0.013642336016649595,0.006159591673827999,0.011700523684783148,0.013219342578506049,0.011144462368170781,0.06182954927828291,0.00751268915327081,0.014739099728940136,0.007428266818287731
2020-02-10,0.016350015214935527,0.0176768138315228,0.013856988139352181,0.006154716550411181,0.011560971124057977,0.013739189794511272,0.011116954527006749,0.06185658066728517,0.007706626756071583,0.01473852082064042,0.007479900778144342
2020-02-11,0.016429401144909296,0.017680790138959738,0.013757950943457319,0.0061451021376105084,0.011565783227988857,0.014688663477979386,0.011136567160614565,0.06180285694133496,0.007713483465187025,0.014964450750519843,0.007477601616079952
2020-02-12,0.01683187412147161,0.01755993347446021,0.01347767480081933,0.0062381199938775405,0.011545661933031099,0.014480018876369278,0.011115750707498463,0.061126293594405814,0.007768395305836883,0.015258732402849017,0.00741687288658875
2020-02-13,0.016938542121561574,0.017632569915373375,0.013526754940084254,0.006381689116122091,0.011500020417886335,0.014589850579596575,0.011194739546428282,0.06126727316400575,0.008177942899443921,0.01518597335268191,0.007435274964619849
2020-02-14,0.01655591927052538,0.017240705801385318,0.013113806490246476,0.006382748713167876,0.01127578912183883,0.0143943541598173,0.011149443817748619,0.06144646748615434,0.008211562548898018,0.01471022188638074,0.007321138223839666
2020-02-18,0.016855858012345987,0.01726556278047236,0.013024093550809844,0.0061006959212635825,0.01127750467174757,0.014044938943112619,0.011108416055290187,0.0621010466371741,0.00848318787491926,0.01477203929760521,0.007196569942856227
2020-02-19,0.016969312325732455,0.01726662082709253,0.012302318661995272,0.00610196191019235,0.011571597958318781,0.014042152034958335,0.011141395570197579,0.06262401940653925,0.009021175339409432,0.014772156413005326,0.007211795184210877
2020-02-20,0.01708321629326716,0.017203522295224368,0.012360469440912673,0.00609124871798162,0.011119239100607033,0.014310541165284367,0.011148782798167431,0.06305432463271803,0.008848009985646619,0.014770419752676272,0.007234603783683739
2020-02-21,0.017491009608409158,0.01720433171420682,0.01315086759370351,0.006338988176710226,0.011262688886442515,0.015708332264402682,0.011137584626628663,0.06295379020606379,0.00891377553063096,0.014709508727986612,0.00752055787126416
2020-02-24,0.019294928229735598,0.01834558935023908,0.015452689854994301,0.007484874510569711,0.012259603044629029,0.017869040911670072,0.011365543240127954,0.06501420754947868,0.00943289485394035,0.016487902394630896,0.009778068627495584
2020-02-25,0.020212243550858017,0.01968894157188543,0.01600023393078171,0.007651016367694962,0.014631764966762408,0.018151494959923936,0.011793896799734322,0.06578190989742812,0.009795765541233943,0.017519176989171225,0.011228227250940519
2020-02-26,0.020018464998244015,0.019724504633022832,0.01593445553198469,0.007705755891940252,0.014529416656378604,0.0181609608260245,0.011655145543374766,0.0646352118256443,0.009811271558096479,0.01740534244999455,0.011122458520816668
2020-02-27,0.023216143790810675,0.022275863595203588,0.018793395943507925,0.009583875442666352,0.01598255881564142,0.022668453056417532,0.013445050688933098,0.07015688182598935,0.011170547108532191,0.01994679299558538,0.013653086979067577
2020-02-28,0.02322649498799218,0.023461338719456645,0.01912389796110479,0.01120953551559919,0.017472259742316726,0.023080059178626728,0.013615896616937599,0.06980808412763932,0.011908070517929812,0.0213558587017994,0.013647701830601546
2020-03-02,0.028690105039070414,0.025517592563789767,0.02021161397934268,0.013585051627839245,0.01974679476882117,0.02573775025961072,0.017069838003251136,0.07199143004382343,0.018217882896344777,0.023646029547015904,0.01616292207641652
2020-03-03,0.029113859963526837,0.025713591651482525,0.020717908976611774,0.014578246350502626,0.020585464837217786,0.027318942197618032,0.01747251358963459,0.07193468801900145,0.01877440544387338,0.024805552802045317,0.016801437032289562
2020-03-04,0.03041556766602579,0.025217681386377644,0.021702996238173997,0.018184541810573315,0.02127764507893934,0.02810834299035503,0.01990548332973721,0.07113687167686904,0.01976528294271505,0.025408289650082395,0.01868609258339164
2020-03-05,0.030936636972195775,0.029157950591944506,0.023337233310970304,0.01823285056053966,0.022851803998842367,0.028501449397253006,0.02028963911545821,0.07135740155883438,0.019797839793801664,0.026287626335918655,0.019598812975681317
2020-03-06,0.030964006023945088,0.028577975695279544,0.023398039218696105,0.018225370527728053,0.024380586952101733,0.028956642789145573,0.02022552186803012,0.07168462366896186,0.01989787851336683,0.0272817186401982,0.01974649239936387
2020-03-09,0.03417000272916899,0.03772868556286759,0.02574675643754073,0.01955880928241587,0.03495399196476393,0.03157020540521535,0.023349254273394186,0.0768722713577036,0.019749490557910622,0.03492597601447715,0.024055645384926973
2020-03-10,0.03650525008469165,0.0380386465076745,0.027326064695635158,0.020862638898619324,0.03836944109643018,0.03386379337521577,0.02426283003933895,0.07751561418448007,0.020016183503554094,0.03609911895773178,0.02592844513613441
2020-03-11,0.0365112611931955,0.05139951537025436,0.028478684163141574,0.02447001313912205,0.038663926334497965,0.034670620564201234,0.025020730385867263,0.07759038043090578,0.02173438865191392,0.036223451971036894,0.02710941974342626
2020-03-12,0.0404100237328208,0.060827892779878476,0.03188322505547788,0.025749326359330686,0.040942493946223305,0.03875590724574529,0.02959157464744852,0.08086017930161178,0.027748137181158067,0.04116940574439399,0.032054067643252256
2020-03-13,0.04614296796403326,0.06441908748363738,0.03650346707329178,0.029103434859771796,0.052331119776211396,0.04601127550645784,0.034801866205294386,0.07874934375696777,0.03278284867458942,0.04159234949064189,0.03667794045742471
2020-03-16,0.051676052811808884,0.07905605710787618,0.0423517037832383,0.03055823376787599,0.05929462461622533,0.0541760902845103,0.03752511795851532,0.08668056245384341,0.03479652861027675,0.04406235942235204,0.0428245953148884
