0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
101.24387986891952,99.33605402254886,99.93420961462573,98.932378260336,99.66923390393336,100.14757931870977,99.4772029845491,100.93637872392762,99.37543063880271,99.53951178697343,100.78436115114864,97.96043896946837,100.89136562501918,100.64563609295192,101.78548281701075,99.73991793377586,99.27468680851172,98.3991440120752,101.54668905716771,98.76440498394197,99.6213115809234,100.84290276091095,97.69561246995855,102.16986267725228,99.84561160208474,100.6915664450061,100.34365613444069,101.20713147965597,104.03967701419201,98.91358126412155,100.30985334557757,102.9662286488157,103.61261802258872,101.20975625057409,98.97698408164041,99.94216607721638,98.84278507960185,100.95894529122502,100.44298084655603,100.89553797156714,99.08131024855335,99.5321791366822,100.66540302776336,100.18274512667682,100.09219767899502,101.05975534813794,100.79375552738108,98.72801914991092,99.13711587024122,99.92929445794285,100.81137906834519,103.19143124204287,102.69434233574175,100.98330664985873,100.0290592584341,100.72169402319228,98.13410185225557,100.81859542141065,100.59287249848484,99.37983129499011,100.43900062105335,100.2936649870753,101.57954953807054,100.63051407695609,100.94235630447508,101.3754606671299,102.58443261671198,98.67099340114297,99.97572603732206,99.15430534670007,100.88541795259695,101.04170140504347,99.02426934143388,98.31147991378865,100.69493486615015,99.33781804517909,100.23219251837132,99.99476100709691,100.98795164280254,98.03443058210895,99.6690779486635,101.40201058984601,99.20058752905634,97.25655944955763,99.69025009956586,97.904641832268,99.823758681086,102.1300517720778,99.07769009590226,102.3498198370864,99.79027820823164,101.4742705893622,101.62279066157048,99.6533717640597,99.41617127012461,100.27198112925542,101.07752191040082,101.05053375076427,99.89962793474992,101.36276233815657,96.95746577920245,99.26025579074748,99.56230608045234,99.96047842235997,97.95067724837737,99.81221895951712,100.0406527487414,100.97021711793724,98.47142451433253,100.83682712370941,99.3661807108148,99.74540003442578,99.56284347389033,102.27193620630837,100.51052469382431,101.19893357255974,99.89249705737143,101.29770257960449,98.35745642939482,102.52736377293859,100.32393423167551,96.72852014906034,100.62631643426985,100.00738927013558,104.19483035450143,99.29788021540129,100.33009444743215,102.25538866172485,102.61225311325424,99.05598448743098,99.18345166591303,98.1626312522614,101.4728854705181,101.69273407967516,98.24329871104916,99.256303833396,104.23980784292127,101.43062161398997,101.40143149097811,100.15756669658593,99.69432098157098,102.73708520009413,100.51153469629288,100.37915409247844,100.33477781962665,99.69181022465263,99.08360480418493,99.48423119340913,101.3915266633616,101.1279443326399,100.41960677588652,99.2958775357988,98.30263963815688,101.66345453691699,98.8230117133963,98.39879119394749,101.8796080718533,100.50420771273845,100.67470090108152,100.48375275348631,98.76238349306978,100.64292432718953,99.87551134225447,99.85706340528839,100.47635236450598,100.2565001177563,100.34100460411581,97.21612808526385,101.35238272352949,98.57028747120127,102.14992804314747,101.30683457948865,99.94872208407848,97.49797920857362,102.14976572795635,99.09786209966343,100.77686443508726,100.22137864656078,101.0549027400419,100.38438678695,98.62499090236938,97.64640207245928,100.56554306971807,99.11907797796867,98.62132824779061,102.90861855753323,100.30001482569007,99.18974165182362,100.92164658439697,98.78564847883166,101.71916117499775,100.82144814642223,99.16596701952494,100.07230259848016,99.24298080989409,101.29578308536544,97.27270897363576,98.627922246823,101.75337894082944,100.3551770729874
100.30372869109247,97.67810483174705,101.16801530574644,100.61352807250049,100.71745715133724,99.14275965960452,100.33015526654796,100.18919859868325,99.25349551191846,100.73330510615008,102.00813517842792,97.56277131411571,100.63133514329974,101.3313153050635,101.26022764924313,99.85774679610746,100.08882685364946,98.17821050593498,102.68621797006372,99.20146905841165,99.42231172976987,100.65879333812369,96.98813144112978,102.7253324804269,100.12377776756497,101.87974437056431,101.0928627614363,98.7848477881529,104.11843207471333,99.17840276143203,99.70966450460827,104.47325064577524,104.15686178921,99.88320837720717,96.11058447166899,102.16187543786852,100.32436431562016,99.82552271303857,100.40311870918039,101.2952725781618,98.93784514664699,100.09446731573051,100.60009554468596,99.90471998413159,99.50317100109491,101.74168393531677,100.48987543988015,95.60415676502963,99.20335306654958,100.8752562647705,100.83632547040374,103.56554264785542,102.4230634626632,100.42192459836608,99.93722508887987,101.18137124349778,94.73655462135409,100.05879705891768,101.03818586598486,102.59219139447417,100.7440529088129,101.79689628707203,101.71371302613426,99.77662140686809,99.96107820683683,100.70421784024512,101.29358186859618,98.69850220990678,99.23378847689524,98.26745179513901,99.33404613274261,99.41791218688729,100.14055701272608,98.11468402396295,100.66287406040455,97.69846843707477,99.5526588823549,100.49288583125848,101.78544238808773,99.53420729792151,98.79807728315785,101.2522704350858,101.95147667073734,94.9710883034556,100.22002887467669,96.86056087703511,100.35933311716411,102.86984445147958,99.91904996858443,100.9671748799114,99.13931888791862,101.6591177394815,103.6854727844778,100.39426569764235,98.64166781807852,100.25244248233773,99.81496008222074,99.91932240242912,99.16672643302384,99.15699774504228,98.05120868197963,98.0620700558785,101.28528506084442,98.64979615138935,98.65697342816974,99.72234897171839,98.0545613865536,102.22366234512168,97.90310348116823,101.31839707825903,98.79267052558086,102.32014138004435,99.48179479238398,103.80137543879174,100.47560141528082,102.91008321140396,98.30465159660524,100.63721644855165,98.35168407948903,102.60217938518844,100.59113514600391,98.61863389594802,101.72779126486972,101.07432640765788,103.4778060273206,96.30452578002203,99.80533717037561,103.5592827932167,103.55835911708162,97.71761586103726,94.79662739606941,100.58316567094438,101.13861059922404,103.71462416013964,97.83601271519936,99.48700132880533,103.31011215074864,101.15948980456233,102.49800047179257,100.92715733567172,98.65116025354982,104.1247388756082,99.83461817667624,100.69813072950868,100.55783086657013,97.9908705383516,101.1299341633152,98.96480311231115,101.2303362289466,98.89850053633144,101.92598391395606,99.14703303812132,97.25132438821704,100.29817951351497,99.72180306196267,98.89684205978126,99.92047063888657,99.38693791361707,104.00443498136495,102.50952836820258,99.4237074292092,100.22105195812922,99.17375904415415,100.79611283828507,100.12177383123269,99.80767149203352,100.58642758602988,96.28885335576213,101.78434640750564,97.55553085833074,103.11697387520395,102.51414210214051,99.1362276003658,96.9750308400257,103.14991807036125,98.44846855061455,100.04003615276598,97.94570535887812,100.11099295256795,100.72590355508713,97.82425734477481,96.58979028269243,100.72257188814334,97.29122903200292,96.76906400545202,103.49324278059638,102.89156086892031,100.62073591247594,99.00352227900554,100.83262939066597,101.00929642187802,101.47794276998765,100.23607792853109,99.75701470408393,97.43480954571399,104.30077364469727,96.54945481385114,98.4488892017434,101.46382884917386,101.43571931826887
99.46022450659213,98.83805351586047,100.95777735601472,101.01486485900395,99.38406467902784,98.66290985084241,101.84042612081976,99.63797651763045,98.9173319178202,100.4545184409399,101.86748050720027,98.38188521177763,101.5978052193368,101.31431963357403,101.06094810928784,99.95286762601019,101.4547872695894,95.99877128635453,101.08374914384504,97.55310462528871,100.31280435815742,98.81848404251828,96.61925153464709,103.44729453634844,98.10857657969568,101.91305779751092,103.55263388790313,99.36519148011766,104.25576690766466,97.98929720777804,100.78582986298198,104.17483511330138,105.14776549735932,101.1679531519047,97.49291772354866,101.51570434660817,100.64960559191076,100.5059181898138,101.4549710602351,98.88210610343526,101.0338989232704,99.92655446546885,100.16562245695084,99.60795585976207,99.91351792670208,102.05896174439614,99.66864540697935,93.79177557835199,99.2865951613792,99.93010372183355,101.74807655252283,103.75651407574597,100.75793836767102,102.07379227995968,102.97565662288773,100.97597017504307,95.42411952270416,99.00437150521134,100.61961711976257,103.2859963863044,103.25671757929047,100.28940162757782,102.9338417642114,99.0738920535995,100.27589863706604,99.81806458407465,101.13363933206654,99.92778994864294,100.70546627928643,96.8006755699924,101.19281453697981,97.79551215751665,98.98565911831832,96.65855099970612,102.42818199606478,98.82374321107112,99.90437840676601,97.40943634503299,101.53792485098766,99.66492524384651,100.18141574157906,99.27043196080005,102.66904113461183,96.6900246568573,99.57283664522475,97.73949426957017,101.03876277711849,102.79424180204512,103.17492581210507,102.49312724583615,99.61485857463943,102.7532893492302,102.9055988904007,101.54272305498763,96.00610086712855,103.528536780209,99.03549810331887,101.60547108992282,98.98912623443277,100.5872383354049,97.55902897657442,98.077359839918,101.70404091791558,98.15050648682751,98.58619384128446,99.05142741868498,97.8791878702378,101.13597035863901,96.47762739691504,100.6504801737038,99.26012535839706,102.43677479326769,101.59463606927623,104.43595854535516,100.63703337062523,102.90073731246872,98.51370831659729,98.40899722309507,95.75455167405346,101.07296650394414,101.78346495364248,96.18816017660038,102.00016374025826,101.29830076833217,103.81776785533172,93.98097926959538,99.28377402023423,102.31380373224343,101.36375858028335,97.62712397457095,95.80050653023568,100.71589181251058,99.4369728458804,102.9694078322134,97.99723255427423,99.23127310587704,103.97087266995979,100.80053253767527,102.2692791185373,102.28289370769417,100.22187818617174,106.55995275281627,101.00329366951539,101.53301257942022,103.09019203242362,97.30418319256057,100.37305069788216,96.42105102655158,102.00663981204042,99.63154022675127,102.9065109865497,100.00271604795769,98.02225199680457,97.78586013251167,100.06084374450074,99.9235805483782,101.16003111249401,98.48276637342305,104.8008474649696,101.41148667445073,96.11128459704373,98.93168460881824,97.84758881749438,100.39550595232394,99.21305528450996,101.14647538853387,101.46924594259808,96.36809144923852,103.1185944592095,95.86700662067291,102.8669840811334,104.01271106041821,97.9077285630714,98.24843283587214,101.95160290282448,97.65488654908559,99.97246266244888,97.06359722562487,100.91322253815484,100.07963775986728,97.51439644712198,96.36816180167345,100.5405859642067,99.25896632281038,98.15417039218192,103.60738527384609,104.67592117596783,100.11726325118981,98.01126333022027,98.2091564012801,99.29178430808196,102.45433439657701,100.2581674075997,101.61255492443372,98.28080797434876,106.4030077519192,97.0119886690859,97.90282211473107,103.93074771436963,98.42922346871651
100.00565980686962,99.99913205294682,100.79170858635236,101.67115910650392,99.95677143196153,96.66716800740566,100.80800175038522,99.84619162314773,98.11083991778024,102.16021946919571,102.92736048298829,95.54998340623531,103.15687711106452,100.75139788959086,100.79251143351391,99.986509607245,100.08813915914612,94.54039511219929,99.85313555799887,97.81316749573709,101.20483381616727,101.22467286272942,96.99720915067502,103.07401885525505,98.80448424719914,103.29357601429543,101.14071354465126,100.68590527451853,104.71527184823775,95.69149782170003,100.64090884223269,104.26441485965022,106.53303360044566,100.54212071270963,98.03375608070142,101.66046479826043,101.40226336051856,102.26663626005545,103.65325450651642,99.25835574667612,99.58851391171684,100.10051228400856,100.49697279250263,101.16415783595716,98.69367750197728,100.18049388968508,100.80564645706515,94.77617611068688,98.70494235678537,97.8257815231204,103.14508910126041,100.85526549573535,100.436548078393,102.63071008129361,101.86985163491332,102.46726138385127,94.1101139242557,98.11983396326187,103.37463583685296,103.90639779947051,102.98324566777937,98.7941007004306,103.34954535895422,99.69257397510479,101.45413445218688,98.32998452324698,100.71682695609428,100.68873853813037,101.93534374025172,95.61044211385165,101.86834471300206,98.1108276746572,100.21739858330699,96.4599143354963,105.32623579660418,100.4661047583597,98.88208898498968,97.05998722622599,100.67679730972489,100.5318160033895,99.48216661191908,99.69558676171629,102.74968546409173,94.73524205093408,100.06955937130071,98.6202224014608,102.21315105018178,102.9238516084483,104.23617276905352,101.34207216412617,100.59423725922257,101.47312017395149,103.96251602589277,100.91944865230111,96.6324140982927,103.64831618439521,99.18109013500076,100.47825666135772,97.78857065024641,101.79585054850264,98.05277446277708,96.40203534975339,101.94881290508388,96.42211561764648,99.26070664556133,99.45796326025751,97.4073714865336,102.44830185826856,97.2133856715723,101.46407788738559,100.7499204199888,102.27796365474686,100.45540566130305,105.32324408556666,101.38108085113731,103.34145447110348,98.36286452798252,97.29371178003538,97.51770908809596,102.61943697275042,100.08232535321812,97.0247408774952,102.11207245956946,101.44468145143716,103.94665670292669,92.43381810779088,97.71615063120272,102.57468666824494,98.96832070978108,100.26823893965009,94.88846997140978,99.47269988987917,98.22955503416097,101.55055702284209,98.44886134988444,98.13459197888903,103.51835727577148,101.80529734115721,101.36229454300627,102.35033694388427,100.06410011391532,106.39601842722708,101.17748207005413,99.94076948266773,102.84336171760266,96.93970492212576,103.1988489030055,95.44447091917853,102.2605463362242,99.90867441724406,103.77501789063079,98.68422501341435,97.87368739029301,96.55947490805123,98.52174125279957,98.58510098092628,101.68148023065307,99.55864839065403,104.99948487846879,102.40653168676516,97.25353515619918,98.45879703686238,97.13333518539244,102.77695680241756,98.51660320429735,101.05013859636746,101.7075711051024,96.38701266883012,102.17190115077304,95.85934414151197,101.95327155195126,105.43692231183776,96.82127488922369,98.84252817794822,102.19169615964645,94.58694388899012,97.55273825791768,98.1970130623193,101.93286398656971,99.28676247250746,99.37557205132998,94.05626026089476,100.51317590548567,101.17855443574872,99.6666929601871,103.42651221215324,104.32318296912757,98.03816275561638,96.05030041282654,96.76311922526352,99.87725832264417,100.7582632961905,101.1801783333109,101.94014660248565,97.6011359024141,105.61684733393213,96.81865484437374,98.35785874843084,102.19259733240227,98.95160148884395
100.38774054578283,99.69974581420773,102.05846377182368,102.75796396181853,101.10647959417915,94.60063679265795,100.50764701198767,101.68926698261022,97.49068577819834,102.9278344628863,102.07854551781783,95.58978421669764,102.32541320087134,100.56268043012251,99.54294454115613,101.20785262341091,100.15967459035137,94.04343417371145,99.67199139219957,94.48881187628689,100.20868500741375,100.44969733107753,96.6564474580256,104.67166626102286,99.2907548176419,103.12423008921002,101.29626488020133,100.89209060196835,104.23876505689742,95.22734434647221,99.1521599989961,104.57571693892586,107.47215759367614,102.4709691369355,99.07377317759793,101.90598249619043,100.48853517611202,101.48803244758726,103.11064428895168,100.65851046602552,100.79889857874606,101.57665040105451,102.1681359071319,100.23155760444233,97.7984623057504,100.32161013557321,98.162104960419,94.59931445226871,99.15188402705368,95.6033937685106,101.07945948231854,102.34917489893573,101.19869297982672,102.81763141076186,104.72492186989126,100.96913529683368,97.00725593585832,100.6886530740972,104.2464111646152,100.76908555335733,106.57704428246345,99.78874638940984,103.00874432044378,98.18710891301542,103.12958911542087,98.14228903118939,101.68523234649763,101.18993691324417,98.75848469349074,94.91270225633085,105.22379207220465,97.3522740270059,99.56754127574733,97.2998590208766,105.49712216694367,101.00144693248505,102.80762860038806,97.9608415761646,98.81099819802049,99.46098891797243,99.16610639818495,98.11596715423889,104.12504820947059,93.7978834521578,100.36568749550447,96.96680026595476,103.90344584185016,106.89623453973027,102.85028173567537,100.38785064769922,99.96931034771353,102.00445838940861,104.44809126955008,103.22835705767086,96.12047225801508,104.25771159387128,99.35694796105558,101.51452353092394,95.48309305107911,101.51941708706293,99.49229228545371,95.70840248801917,102.46231622449655,96.80985856187888,96.37878487349248,101.22890675976939,96.26908368780057,99.58399949778935,95.76896880026223,101.83631166403559,101.90062451419955,105.66386314607779,100.46197166602416,105.44066908015746,99.20385574971068,100.22524654365202,96.65919199373279,98.48057142608945,96.49284233233833,101.76287545267695,102.29043181042205,98.74139176760617,102.65522362533358,103.1238207444548,104.27437611359316,90.6421589955109,95.72945420831795,104.28707926396189,99.26810401418454,100.15999646636355,93.7569638290458,99.08856238054074,96.70630722498333,101.99356214139088,97.99819565990045,97.88541578442049,101.59396114547317,101.67052352180161,101.3118904906807,101.29524732221485,101.96404750625065,107.87800904252711,101.02558183621304,99.9760194405394,100.33941605817039,96.4018758300503,102.33234958762579,93.59498457024708,101.67481837572738,100.11742520794506,103.19894836338075,98.68066849996235,97.65358057472464,95.48774448444689,98.12342636138268,98.161670936066,103.82079746697282,98.68893196539132,106.65716087760666,100.91284551841177,95.1401505602749,97.18780105979184,94.67887459016674,99.89759273985773,98.55637596979747,97.51362927952265,102.76912338961837,96.33399180769965,103.01277164109095,97.74445513785224,103.98981030133332,103.75740726469917,97.08304772170601,99.91749238584126,100.17559825557274,95.14360983108334,97.99165505204802,98.06900231324322,99.59562211452639,98.84606320665821,101.76512607726413,94.36520100691426,100.95698394507409,99.64266944748758,103.6996373620005,103.40035549918667,104.27340302520153,98.35383497901564,94.93187970017941,97.72735612843782,99.84138680430989,99.9044754469104,99.93917063414905,99.70317442406346,98.07725012315323,105.70792752755058,97.01403423836439,99.27166440558443,102.80853779182928,100.73132045439664
100.4766073537202,98.12038745226963,101.19749838346756,102.96164813356651,99.01376666800613,94.65664670305418,102.73341874213769,101.75248201979645,98.0056408321243,103.20459834014233,104.10709109566791,94.59063947290996,102.77480056569837,100.38990091469972,100.65647062352905,99.69397028512475,98.39089874127303,91.82362425139111,100.68044110025369,96.3342285304567,103.0186255742541,99.27677125174405,97.14248569829671,104.42979027704618,98.6949153124591,103.71018991991212,97.26033318214893,101.10386769848373,106.024048041288,95.3964700566431,96.43587736446636,104.46635905836752,108.32844971981068,99.36961936604656,101.28491804892124,102.99380909347771,101.38382785934652,102.01428944511626,101.40913245101602,100.57993311260094,102.19314658306648,101.70354562175126,102.50792080071032,99.3136199471143,95.6750887958126,100.13688267391834,99.24187336812881,94.76408579448422,99.2065105988867,94.82948896285059,100.36085595922945,102.67759080830956,105.36979235493196,100.57658668497275,105.84453907732554,101.63604206485802,94.64262450282533,102.4761858717242,104.13055973507501,99.56889622995581,107.9503625181418,98.14377952363742,105.23227362412398,97.52830418040179,106.43971359201461,100.31625506803204,102.07889717649698,103.08296861886026,100.85939199824988,95.81941457206628,106.50312341105513,96.83873159580924,99.21621736799311,97.84284777482424,105.04439927385081,99.48122239323742,105.3203420961285,96.25838355913469,96.22177962867605,100.00210904335869,97.75448424783735,98.09081642122746,106.7657508715756,93.69540345864917,103.0666028265336,98.54870386250538,103.58488726594884,107.82286470121751,101.06104771993853,102.04351279261046,100.42514514440701,101.9882466481927,106.42564805784744,103.29427017211724,96.90881140616948,105.86472352089906,99.42351107753208,100.49951642547279,95.57005383715722,102.57836543508319,98.89051369203519,96.40732350748543,103.03041614655575,94.60738651235975,94.64443908921682,103.94946484876189,97.40517632309961,100.54773394401082,95.99563828190813,102.41900574585114,101.34185218549607,106.79888345675666,102.18574895385211,105.7802818460838,97.68963853246049,99.10877745772937,96.4449381555255,98.18952407759515,96.62453187368902,102.92320004639517,103.45505856533262,96.20647628753028,101.32008946363923,101.68264997421272,103.14884157912618,90.38960813474436,96.78116469247263,101.29907732309324,98.9130397132283,98.86664461829729,95.43381070605959,99.04843300372018,95.24617080299731,103.24149121866925,99.48969743487982,100.74808855225281,101.06355990320262,102.03163307866743,101.80700297461718,101.04586656743363,103.71037166992743,106.17439446389447,102.57887003227238,100.45359261225974,102.43228708663852,97.85253810046218,101.86920489284842,91.75210107757508,100.63616199705461,102.31662902545496,103.72550056509846,97.1777683028764,97.02112978538587,94.80356155969454,98.58345418427598,98.28623498949857,103.89628760898002,99.97481855477238,107.41301407950128,102.03556097454576,95.5486529796158,97.42461744196808,95.33619438210293,101.71322105693679,96.56457541334049,96.31809215156923,106.61706171394043,95.07100552235977,100.73248095958591,96.99791352516132,101.93947154901579,102.32472366309817,96.7346907582573,98.85308520406392,98.21720484639606,95.15571949128311,98.81997472983333,97.26120056642162,100.71902569966534,99.67131727003171,101.60043508350121,93.76806083672406,101.04099340554897,98.04849645191814,103.4371473955887,102.79797451445229,106.52500026181183,100.04301700466058,94.33966914466052,96.48121229840335,100.67712333241559,100.44647257630328,100.57523595984661,97.56886606644898,97.69301938042607,107.89539860734116,96.24727934939007,101.03958028123895,102.93859951897049,101.9837497819599
99.67717135671874,97.92409742162876,99.5410567229726,102.05820029809817,100.17458426871582,94.47322790403227,101.8091411911833,102.35057925692794,96.36540559081622,102.84668614879844,104.02853876019967,95.53092308554298,104.27717394314031,101.02311430926616,101.912565713776,101.81357941436605,97.59843594773734,92.30424222189036,102.39153975984419,94.50451122602097,102.40046749240031,98.35486125419925,96.12187677399906,104.2389800459405,99.2857212042065,101.62352550517141,96.65521490837807,101.814695268074,106.56849113457696,94.84239355538084,99.00332694641591,103.87253984358547,106.87453316568443,100.63650026852619,103.0234057837929,104.08967377391703,103.42692373119475,104.51118275742421,101.83882410968674,101.46778672474086,103.65020531626948,103.37919167688052,100.15647327938429,100.51350180855441,96.61893930139443,102.61906415014788,100.56504439441976,93.97807388743023,97.45843962224411,94.27107921339002,100.79635396977886,103.32104754601328,106.7205194705338,100.40904408592495,105.5426101036988,101.6991869185331,96.0877086989694,101.74884292016897,102.17255623435457,100.01476251986838,109.12378128168602,102.34988884110669,106.43399783793745,98.87750619825049,110.61109800745344,100.48199515655485,102.15673364326356,103.25079265540873,101.27646498607028,97.99358075084508,103.7665190777856,95.59008658946718,98.15708053661679,98.1548382459772,105.81731762321016,99.14874983261906,103.05216438549051,95.80703319230035,98.11423278841492,99.73688695371213,98.6958874616927,98.50752490116814,108.09715513178058,94.23404932954715,103.1558195265934,98.56108205035004,104.36760231507547,105.49202342108515,100.13499935910744,102.3388474272983,102.62855886758024,103.43003313627885,102.83763320733921,104.30831956736182,97.01345516265555,105.35592583815226,98.357384495583,101.24106403650428,97.99318387730412,102.84189012342935,99.28559651272798,97.06946591526547,105.26474022695889,92.14361769843352,93.34995063019565,103.65440205448834,97.17803819187802,99.67196228535164,96.56914860028792,100.62681330757881,102.2486504780463,106.9470260185486,101.96212697586333,104.83846637603772,97.95058741743061,99.9641053414619,96.66365486980989,98.08386292729483,94.30422704792683,105.52752682273905,104.61352587287533,96.83851701966647,101.7174236516509,105.12559580263252,101.10169413843684,93.31394585201946,96.05928509817448,102.649313039892,99.21410807434216,97.9433585462804,97.4963516330171,97.79758882686978,92.32587970970003,100.87825037360332,98.90395010761289,99.30206926294156,101.88289297969884,103.12217291232109,99.35706872659154,101.08252609982591,104.29702525320259,107.54866190458601,101.35509694287023,99.41126113188739,103.29299250606245,98.1278944169582,100.86412197992249,93.39897669068645,99.55173636077105,103.15417362453346,104.17936845147868,99.89342183203071,97.57686446367516,92.50685804582713,98.69511134365783,97.83674921931899,105.77552864530998,100.30132973593378,105.81205432444492,101.44532640357448,94.86749662854905,98.90867220027053,95.32754234880787,103.42295885892709,97.68241798496334,96.18857984108088,106.72253127849964,95.52304623183905,102.68226802954455,96.32239554936334,103.07544312028708,103.21542548976667,97.86420720797145,100.32217300306341,97.05951199948831,94.6822784661263,98.00000141227376,96.87939679968589,100.8806203246035,98.92751476464696,101.11221223380913,91.99469522612817,101.05964861337165,99.51112464874412,104.70879850265449,104.42970452782396,107.83282472214664,98.89289527250347,97.11262287001901,96.71887724821758,99.04516377025743,100.78835568422244,97.86019358432327,97.76348740957417,98.03675699863452,110.85243820326556,96.24917436821747,102.84489977524018,100.71535478128453,101.00092426845289
101.7333572825738,100.63068776916904,98.37445010645129,101.65925392820346,98.82289747018172,94.93010860582089,103.19892415193704,102.72727464226654,96.47273464693531,102.25145228124164,103.61071782949041,95.07731542988947,105.23700503675617,101.28770025047594,101.72189503246342,100.02391001314291,95.98852564545005,94.13393214784982,100.5731823009516,93.50814303992364,100.46687527851701,100.62169081640029,96.34772460516058,104.19613673445632,98.47258429351389,101.16081385273743,97.5614697708205,102.30769112979492,105.91641088975709,97.77075193210776,99.35789895055949,101.8173596437484,109.9965295650564,101.54083454232395,103.47386711315423,102.35877783564793,106.17562951321362,105.01043511108226,101.08066007312897,100.57691704302667,101.79850864101559,103.20562748494982,100.98512427958106,101.09298927147799,95.25143581925929,101.41693194314787,100.6613538651411,92.40043424468055,96.42751854268985,94.20911205357298,100.08033512857024,105.0175557257395,107.20452580303676,102.64799772017422,107.16334706181645,99.3937079208938,95.47514252675136,101.80569957549335,100.69444284364944,102.22758818897269,107.70816483477314,101.79413286807669,106.65940317426026,99.50882773831881,109.36571478133365,98.90471902173815,104.27908500476828,102.52795037479518,102.72720562755615,99.52966616223509,101.97202280508253,97.28553662207302,99.916135081361,98.25880416468918,105.89837129947337,99.50417567074767,103.37182999344938,94.8267240650643,98.32681916293242,99.84660414879119,96.13670591979559,98.28902283601956,106.33986949446503,93.96129221814292,105.01644983859346,97.59417765714564,104.48172258012873,103.068927917991,97.81193051570129,101.83749838784696,103.14632503769747,101.7848985989522,103.2818292505408,104.4368057797674,97.09350712010935,104.2227493341557,98.06457347460737,101.01989699560893,98.89843580248585,103.60341010287937,100.83791075720984,96.09614952169673,104.7389041960248,92.34727332530193,91.9399781527164,104.3464432461312,95.99016215616784,99.31701712098699,98.6528152883468,100.85265612278424,102.19450634921205,108.05020507174194,102.5204765899456,106.48697542918129,99.14472510120072,99.58293342436717,95.76810457948561,97.77392220539183,95.24956094358996,105.37778544356111,105.43216116300825,95.57119971969695,102.00579710299846,105.4059400495895,99.99678789169312,93.5084670768711,98.06971692507712,102.14728733603928,101.01526906134828,96.69856392729427,97.00654857797181,98.01156704380315,92.8407904210722,100.7362175516818,96.98256146225965,100.80566231422694,101.22104463888932,103.15357228373816,99.77174492402014,99.51579092902463,103.03537837479139,104.76598850324794,100.93837943525337,100.08754907707763,103.6826843421209,95.99013028427466,103.62793192912375,92.71575494256857,99.09102355767591,102.46742269297921,104.44873293842316,99.480028397878,96.3763164359211,93.72313208803892,100.95330125871327,97.55646878899992,103.54450089929932,99.09613327893412,106.5381143565049,104.11478983327794,95.0696109303871,97.04406422836502,94.68610645567847,101.88077464727176,98.30983909695206,96.64360645330945,107.57586031401412,98.73415618414295,101.10760020172127,98.50605159786167,103.65320959624489,101.15161154222608,98.47214765790173,100.86801350903126,96.42941258038522,98.63621920091433,96.48789930701419,98.74781741425463,100.18198209239102,98.71982590540213,104.99865964093304,93.08747942505919,102.41893340078686,99.64419097639725,105.71397443425776,102.8334542692223,107.43033707759848,96.51856014663957,96.81376270025578,96.67980654557344,100.4513012457934,100.73734110098455,99.53397904195582,97.47441416186395,98.12275442004838,113.36876307449693,96.60098016505786,102.46071356334792,100.43493271197667,100.0152095374457
